site_id,case_id,z_agl_m,u,v,w,ws,wd,T,q,wind_dir_inflow,u_hub_inflow
HPB,case_ts008,130.0,5.531857490539551,0.03111395426094532,-0.0508761927485466,5.53194522857666,269.677734375,294.1436462402344,0.010351499542593956,251.8000030517578,1.9187190532684326
HPB,case_ts008,155.0,5.790420055389404,0.016048971563577652,-0.02616213820874691,5.79044246673584,269.8411865234375,293.9031066894531,0.010264859534800053,251.8000030517578,1.9187190532684326
HPB,case_ts008,180.0,6.076148509979248,-0.0027304815594106913,-0.00023777618480380625,6.0761494636535645,270.0257568359375,293.6545104980469,0.010164210572838783,251.8000030517578,1.9187190532684326
HPB,case_ts008,205.0,6.3907389640808105,-0.024858087301254272,0.02718506008386612,6.390787124633789,270.2228698730469,293.3985290527344,0.010048918426036835,251.8000030517578,1.9187190532684326
HPB,case_ts008,230.0,6.810909748077393,-0.03950769826769829,0.07179085165262222,6.811024188995361,270.33233642578125,293.0906982421875,0.009895791299641132,251.8000030517578,1.9187190532684326
HPB,case_ts008,235.0,6.732471466064453,-0.04946919158101082,0.05606040358543396,6.7326531410217285,270.4209899902344,293.1375427246094,0.009919585660099983,251.8000030517578,1.9187190532684326
HPB,case_ts008,260.0,7.098312854766846,-0.07535715401172638,0.08605651557445526,7.098712921142578,270.6082458496094,292.87322998046875,0.009777461178600788,251.8000030517578,1.9187190532684326
HPB,case_ts008,290.0,7.486278057098389,-0.10139705240726471,0.11687564849853516,7.486964702606201,270.7760009765625,292.6053466796875,0.009623479098081589,251.8000030517578,1.9187190532684326
HPB,case_ts009,0.0,1.0286678075790405,1.714727520942688,-0.001589147956110537,1.9996119737625122,210.95960998535156,292.0402526855469,0.007838410325348377,196.1999969482422,1.6973800659179688
HPB,case_ts009,15.0,1.2946150302886963,2.078162908554077,-0.03752082213759422,2.448425769805908,211.9213104248047,291.9434814453125,0.007804566528648138,196.1999969482422,1.6973800659179688
HPB,case_ts009,30.0,1.3819513320922852,2.3359382152557373,-0.03480346500873566,2.7141106128692627,210.60874938964844,291.7652587890625,0.007744304835796356,196.1999969482422,1.6973800659179688
HPB,case_ts009,35.0,1.3780635595321655,2.2662503719329834,-0.05493905767798424,2.652348041534424,211.30299377441406,291.7996826171875,0.0077558341436088085,196.1999969482422,1.6973800659179688
HPB,case_ts009,50.0,1.4040690660476685,2.3831467628479004,-0.07547933608293533,2.766007661819458,210.50515747070312,291.6269226074219,0.007699496112763882,196.1999969482422,1.6973800659179688
HPB,case_ts009,70.0,1.413617491722107,2.480311632156372,-0.0884365364909172,2.8548660278320312,209.6803436279297,291.42218017578125,0.0076356856152415276,196.1999969482422,1.6973800659179688
HPB,case_ts009,90.0,1.4220622777938843,2.571202516555786,-0.10279136896133423,2.9382553100585938,208.94578552246094,291.1708068847656,0.007561397273093462,196.1999969482422,1.6973800659179688
HPB,case_ts009,110.0,1.4394725561141968,2.648157835006714,-0.11348587274551392,3.014103889465332,208.52740478515625,290.8657531738281,0.007476695813238621,196.1999969482422,1.6973800659179688
HPB,case_ts009,130.0,1.4749946594238281,2.693145990371704,-0.12344495207071304,3.0706098079681396,208.70884704589844,290.51824951171875,0.007387076038867235,196.1999969482422,1.6973800659179688
HPB,case_ts009,155.0,1.5320476293563843,2.693429708480835,-0.1288178414106369,3.0986664295196533,209.63162231445312,290.15106201171875,0.007299754768610001,196.1999969482422,1.6973800659179688
HPB,case_ts009,180.0,1.6089043617248535,2.6503536701202393,-0.1310538649559021,3.100475311279297,211.2599639892578,289.7694091796875,0.007215364370495081,196.1999969482422,1.6973800659179688
HPB,case_ts009,205.0,1.7058312892913818,2.5728743076324463,-0.12974439561367035,3.086995840072632,213.54461669921875,289.3547668457031,0.0071282535791397095,196.1999969482422,1.6973800659179688
HPB,case_ts009,230.0,1.853706955909729,2.468301296234131,-0.12447205930948257,3.0868659019470215,216.90673828125,288.76300048828125,0.007008203770965338,196.1999969482422,1.6973800659179688
HPB,case_ts009,235.0,1.8272688388824463,2.470841884613037,-0.12484961748123169,3.0731043815612793,216.48414611816406,288.8874206542969,0.0070331948809325695,196.1999969482422,1.6973800659179688
HPB,case_ts009,260.0,1.982014536857605,2.3587124347686768,-0.11758764833211899,3.0808937549591064,220.04017639160156,288.3591613769531,0.0069276075810194016,196.1999969482422,1.6973800659179688
HPB,case_ts009,290.0,2.1787781715393066,2.2492706775665283,-0.10854584723711014,3.131500005722046,224.08795166015625,287.77911376953125,0.006812121253460646,196.1999969482422,1.6973800659179688
HPB,case_ts010,0.0,0.8862829208374023,1.397540807723999,-0.010742496699094772,1.654876947402954,212.38177490234375,300.81341552734375,0.01468534953892231,189.8000030517578,1.7723627090454102
HPB,case_ts010,15.0,1.0527615547180176,1.599217176437378,-0.053518377244472504,1.914628505706787,213.35682678222656,300.6539001464844,0.014629652723670006,189.8000030517578,1.7723627090454102
HPB,case_ts010,30.0,1.0890226364135742,1.7397879362106323,-0.07135412096977234,2.052518606185913,212.0445556640625,300.4133605957031,0.014543824829161167,189.8000030517578,1.7723627090454102
HPB,case_ts010,35.0,1.1117539405822754,1.7053204774856567,-0.08710924535989761,2.035709857940674,213.1016387939453,300.44036865234375,0.014553581364452839,189.8000030517578,1.7723627090454102
HPB,case_ts010,50.0,1.151033878326416,1.7788915634155273,-0.11648595333099365,2.118804931640625,212.90493774414062,300.18878173828125,0.014458877965807915,189.8000030517578,1.7723627090454102
HPB,case_ts010,70.0,1.1892255544662476,1.8325036764144897,-0.14285552501678467,2.184565544128418,212.98204040527344,299.888671875,0.014337480999529362,189.8000030517578,1.7723627090454102
HPB,case_ts010,90.0,1.2296942472457886,1.854946255683899,-0.16878007352352142,2.225527763366699,213.54147338867188,299.53875732421875,0.014181734062731266,189.8000030517578,1.7723627090454102
HPB,case_ts010,110.0,1.2710012197494507,1.831105351448059,-0.1900695562362671,2.2289888858795166,214.76516723632812,299.1501159667969,0.013985437341034412,189.8000030517578,1.7723627090454102
HPB,case_ts010,130.0,1.3151297569274902,1.7620354890823364,-0.20795288681983948,2.198712110519409,216.73654174804688,298.72113037109375,0.013736325316131115,189.8000030517578,1.7723627090454102
HPB,case_ts010,155.0,1.3726160526275635,1.6689201593399048,-0.22293156385421753,2.160872220993042,219.43585205078125,298.2308044433594,0.013417636044323444,189.8000030517578,1.7723627090454102
HPB,case_ts010,180.0,1.4598537683486938,1.573477029800415,-0.2381049543619156,2.146393060684204,222.85479736328125,297.6766662597656,0.013030556961894035,189.8000030517578,1.7723627090454102
HPB,case_ts010,205.0,1.5900541543960571,1.4861855506896973,-0.25553032755851746,2.176469564437866,226.933837890625,297.1003112792969,0.012610668316483498,189.8000030517578,1.7723627090454102
HPB,case_ts010,230.0,1.7694443464279175,1.4135639667510986,-0.27557373046875,2.2647509574890137,231.37953186035156,296.4835205078125,0.012152320705354214,189.8000030517578,1.7723627090454102
HPB,case_ts010,235.0,1.7668534517288208,1.4053025245666504,-0.27500835061073303,2.257575273513794,231.5023193359375,296.5605773925781,0.012209868989884853,189.8000030517578,1.7723627090454102
HPB,case_ts010,260.0,1.987967610359192,1.320525050163269,-0.29511699080467224,2.3865878582000732,236.40554809570312,296.0840759277344,0.011858133599162102,189.8000030517578,1.7723627090454102
HPB,case_ts010,290.0,2.250065565109253,1.2202826738357544,-0.3139306902885437,2.5596649646759033,241.52760314941406,295.64715576171875,0.011547542177140713,189.8000030517578,1.7723627090454102
HPB,case_ts011,0.0,1.4662123918533325,0.4240085780620575,-0.06482787430286407,1.5262902975082397,253.870849609375,298.26324462890625,0.013049337081611156,222.1999969482422,1.404325246810913
HPB,case_ts011,15.0,1.873808741569519,0.5206601023674011,-0.10871245712041855,1.944799780845642,254.47140502929688,298.1269836425781,0.013067993335425854,222.1999969482422,1.404325246810913
HPB,case_ts011,30.0,2.117086410522461,0.5783789753913879,-0.0805237665772438,2.1946702003479004,254.7198944091797,297.8731689453125,0.01309888157993555,222.1999969482422,1.404325246810913
HPB,case_ts011,35.0,2.106686592102051,0.5716673731803894,-0.11414282023906708,2.1828725337982178,254.81790161132812,297.89837646484375,0.013095946982502937,222.1999969482422,1.404325246810913
HPB,case_ts011,50.0,2.256974935531616,0.6074333786964417,-0.12036053836345673,2.337287187576294,254.9365692138672,297.5882568359375,0.013126196339726448,222.1999969482422,1.404325246810913
HPB,case_ts011,70.0,2.3591198921203613,0.6352271437644958,-0.1240653470158577,2.443145513534546,254.92971801757812,297.2508239746094,0.013146687299013138,222.1999969482422,1.404325246810913
HPB,case_ts011,90.0,2.4466888904571533,0.6572506427764893,-0.12771297991275787,2.5334293842315674,254.96368408203125,296.9083251953125,0.013151157647371292,222.1999969482422,1.404325246810913
HPB,case_ts011,110.0,2.5347797870635986,0.6716965436935425,-0.13073843717575073,2.622267007827759,255.158203125,296.5664367675781,0.013135776855051517,222.1999969482422,1.404325246810913
HPB,case_ts011,130.0,2.6267311573028564,0.6761811971664429,-0.13344387710094452,2.712367534637451,255.5641632080078,296.2358093261719,0.013098130002617836,222.1999969482422,1.404325246810913
HPB,case_ts011,155.0,2.7221198081970215,0.6710047125816345,-0.1356736719608307,2.8036019802093506,256.1526184082031,295.9261779785156,0.013039208948612213,222.1999969482422,1.404325246810913
HPB,case_ts011,180.0,2.8207905292510986,0.6568164825439453,-0.13735175132751465,2.8962504863739014,256.892333984375,295.6362609863281,0.012962231412529945,222.1999969482422,1.404325246810913
HPB,case_ts011,205.0,2.923316478729248,0.6346926093101501,-0.1383345127105713,2.9914233684539795,257.7503967285156,295.3586120605469,0.012869462370872498,222.1999969482422,1.404325246810913
HPB,case_ts011,230.0,3.039287805557251,0.6040527820587158,-0.12465699762105942,3.09873366355896,258.7590637207031,295.0548095703125,0.012747644446790218,222.1999969482422,1.404325246810913
HPB,case_ts011,235.0,3.0299110412597656,0.6047950983047485,-0.13836582005023956,3.0896825790405273,258.7116394042969,295.0879211425781,0.012761780060827732,222.1999969482422,1.404325246810913
HPB,case_ts011,260.0,3.1400139331817627,0.5666611194610596,-0.1373673975467682,3.1907355785369873,259.770263671875,294.8221740722656,0.012639826163649559,222.1999969482422,1.404325246810913
HPB,case_ts011,290.0,3.252723217010498,0.5198296308517456,-0.13528266549110413,3.293999195098877,260.9201354980469,294.5605163574219,0.012504292652010918,222.1999969482422,1.404325246810913
HPB,case_ts012,0.0,1.4633400440216064,0.9498013854026794,-0.04602968692779541,1.7445591688156128,237.01385498046875,293.9212951660156,0.01042294129729271,218.5,1.560006856918335
HPB,case_ts012,15.0,1.9711837768554688,1.2326546907424927,-0.08359649777412415,2.32486629486084,237.980712890625,293.7792053222656,0.010437906719744205,218.5,1.560006856918335
HPB,case_ts012,30.0,2.2721126079559326,1.4514195919036865,-0.05414737015962601,2.696129560470581,237.42967224121094,293.45013427734375,0.010468397289514542,218.5,1.560006856918335
HPB,case_ts012,35.0,2.2367892265319824,1.4080499410629272,-0.08770705759525299,2.6430721282958984,237.80975341796875,293.52203369140625,0.010462247766554356,218.5,1.560006856918335
HPB,case_ts012,50.0,2.352477550506592,1.5176849365234375,-0.09165135771036148,2.7995567321777344,237.1721954345703,293.1830749511719,0.010487565770745277,218.5,1.560006856918335
HPB,case_ts012,70.0,2.403333902359009,1.5921159982681274,-0.09064517915248871,2.8828539848327637,236.47706604003906,292.83563232421875,0.010503248311579227,218.5,1.560006856918335
HPB,case_ts012,90.0,2.4478182792663574,1.653053879737854,-0.08982878178358078,2.953709840774536,235.96817016601562,292.4876708984375,0.010506668128073215,218.5,1.560006856918335
HPB,case_ts012,110.0,2.503495454788208,1.7006388902664185,-0.08684515953063965,3.0264933109283447,235.81150817871094,292.1402282714844,0.010495875962078571,218.5,1.560006856918335
HPB,case_ts012,130.0,2.5747101306915283,1.729474663734436,-0.08210229128599167,3.101647138595581,236.110107421875,291.8068542480469,0.010469223372638226,218.5,1.560006856918335
HPB,case_ts012,155.0,2.66213321685791,1.737699270248413,-0.07573409378528595,3.1790804862976074,236.86563110351562,291.49761962890625,0.010427192784845829,218.5,1.560006856918335
HPB,case_ts012,180.0,2.765347719192505,1.728181004524231,-0.06752928346395493,3.260944366455078,237.9970245361328,291.2098388671875,0.010371480137109756,218.5,1.560006856918335
HPB,case_ts012,205.0,2.8841865062713623,1.7041778564453125,-0.057647399604320526,3.3500380516052246,239.42245483398438,290.936279296875,0.010303443297743797,218.5,1.560006856918335
HPB,case_ts012,230.0,3.0614402294158936,1.668128490447998,-0.03798612207174301,3.4864120483398438,241.41476440429688,290.614501953125,0.010204575955867767,218.5,1.560006856918335
HPB,case_ts012,235.0,3.0198051929473877,1.666749358177185,-0.04581386595964432,3.4492428302764893,241.1039581298828,290.6715087890625,0.010223537683486938,218.5,1.560006856918335
HPB,case_ts012,260.0,3.1752264499664307,1.6164953708648682,-0.031702183187007904,3.563021183013916,243.01953125,290.40966796875,0.010130446404218674,218.5,1.560006856918335
HPB,case_ts012,290.0,3.3556859493255615,1.555372953414917,-0.015329108573496342,3.698622941970825,245.13211059570312,290.1418151855469,0.0100206034258008,218.5,1.560006856918335
HPB,case_ts013,0.0,-1.8476194143295288,2.0170629024505615,0.1839248090982437,2.735368490219116,137.51046752929688,285.510986328125,0.008635742589831352,114.30000305175781,1.3769183158874512
HPB,case_ts013,15.0,-2.152426242828369,2.191216230392456,0.1769474446773529,3.0715415477752686,135.51165771484375,285.2784423828125,0.008586118929088116,114.30000305175781,1.3769183158874512
HPB,case_ts013,30.0,-2.4065840244293213,2.2600491046905518,0.09747332334518433,3.301434278488159,133.20147705078125,285.0595703125,0.008532888256013393,114.30000305175781,1.3769183158874512
HPB,case_ts013,35.0,-2.329496383666992,2.246168613433838,0.13047535717487335,3.236020088195801,133.9567108154297,285.0747375488281,0.008539385162293911,114.30000305175781,1.3769183158874512
HPB,case_ts013,50.0,-2.4835872650146484,2.2692759037017822,0.0912678986787796,3.364196538925171,132.41822814941406,284.8839111328125,0.008492550812661648,114.30000305175781,1.3769183158874512
HPB,case_ts013,70.0,-2.6431994438171387,2.2752647399902344,0.054925087839365005,3.4875969886779785,130.7218475341797,284.6961975097656,0.008443266153335571,114.30000305175781,1.3769183158874512
HPB,case_ts013,90.0,-2.8189125061035156,2.26639723777771,0.02228374034166336,3.617018699645996,128.79917907714844,284.5102233886719,0.008390533737838268,114.30000305175781,1.3769183158874512
HPB,case_ts013,110.0,-3.013629674911499,2.2419803142547607,-0.006326204165816307,3.756120204925537,126.64729309082031,284.3284606933594,0.008334140293300152,114.30000305175781,1.3769183158874512
HPB,case_ts013,130.0,-3.224565029144287,2.203455924987793,-0.031365200877189636,3.9055137634277344,124.34614562988281,284.1500549316406,0.008272925391793251,114.30000305175781,1.3769183158874512
HPB,case_ts013,155.0,-3.444624900817871,2.157792329788208,-0.05444273352622986,4.064665794372559,122.06398010253906,283.9684753417969,0.008204751648008823,114.30000305175781,1.3769183158874512
HPB,case_ts013,180.0,-3.665442705154419,2.1145482063293457,-0.07671983540058136,4.231640815734863,119.98011779785156,283.77838134765625,0.008129134774208069,114.30000305175781,1.3769183158874512
HPB,case_ts013,205.0,-3.8819234371185303,2.078226089477539,-0.0994868054986,4.4032206535339355,118.16281127929688,283.5834655761719,0.008049053139984608,114.30000305175781,1.3769183158874512
HPB,case_ts013,230.0,-4.14994478225708,2.0599100589752197,-0.1120583564043045,4.633062839508057,116.39845275878906,283.36376953125,0.007956570945680141,114.30000305175781,1.3769183158874512
HPB,case_ts013,235.0,-4.093523979187012,2.0474343299865723,-0.12204460799694061,4.576999664306641,116.57258605957031,283.3902282714844,0.007967769168317318,114.30000305175781,1.3769183158874512
HPB,case_ts013,260.0,-4.302847862243652,2.020541191101074,-0.144183948636055,4.753639221191406,115.1539306640625,283.1993713378906,0.007885904051363468,114.30000305175781,1.3769183158874512
HPB,case_ts013,290.0,-4.512603282928467,1.9983768463134766,-0.1667470484972,4.935290813446045,113.88584899902344,283.0076904296875,0.007802494335919619,114.30000305175781,1.3769183158874512
HPB,case_ts014,0.0,-0.13736216723918915,-1.6803609132766724,0.04176728054881096,1.685965895652771,4.67327880859375,291.4507141113281,0.009991743601858616,339.20001220703125,1.3043569326400757
HPB,case_ts014,15.0,-0.14674656093120575,-1.9300386905670166,-0.030164649710059166,1.9356093406677246,4.347991943359375,291.3492736816406,0.00998213142156601,339.20001220703125,1.3043569326400757
HPB,case_ts014,30.0,-0.1636149287223816,-2.0436408519744873,-0.01856800727546215,2.050179958343506,4.577362060546875,291.2302551269531,0.009971266612410545,339.20001220703125,1.3043569326400757
HPB,case_ts014,35.0,-0.1478736847639084,-2.0188064575195312,-0.019877193495631218,2.02421498298645,4.1893310546875,291.2369384765625,0.009971841238439083,339.20001220703125,1.3043569326400757
HPB,case_ts014,50.0,-0.15281985700130463,-2.0806398391723633,-0.014829449355602264,2.086244583129883,4.20074462890625,291.1207275390625,0.009961296804249287,339.20001220703125,1.3043569326400757
HPB,case_ts014,70.0,-0.16057591140270233,-2.1421611309051514,-0.015771986916661263,2.1481709480285645,4.286865234375,290.9892883300781,0.009949502535164356,339.20001220703125,1.3043569326400757
HPB,case_ts014,90.0,-0.1718369871377945,-2.208827495574951,-0.01874268613755703,2.215501546859741,4.448394775390625,290.8345031738281,0.009935791604220867,339.20001220703125,1.3043569326400757
HPB,case_ts014,110.0,-0.18800124526023865,-2.282360076904297,-0.022743094712495804,2.2900900840759277,4.708892822265625,290.6503601074219,0.009919745847582817,339.20001220703125,1.3043569326400757
HPB,case_ts014,130.0,-0.21021638810634613,-2.3622593879699707,-0.027641482651233673,2.3715944290161133,5.0853271484375,290.4328308105469,0.00990117434412241,339.20001220703125,1.3043569326400757
HPB,case_ts014,155.0,-0.23863838613033295,-2.4429514408111572,-0.032961662858724594,2.4545793533325195,5.579193115234375,290.1833801269531,0.009880412369966507,339.20001220703125,1.3043569326400757
HPB,case_ts014,180.0,-0.2711822986602783,-2.5132062435150146,-0.038615938276052475,2.527794599533081,6.1585693359375,289.9161071777344,0.009858810342848301,339.20001220703125,1.3043569326400757
HPB,case_ts014,205.0,-0.30324888229370117,-2.5626060962677,-0.045041557401418686,2.580486297607422,6.748779296875,289.656005859375,0.00983838178217411,339.20001220703125,1.3043569326400757
HPB,case_ts014,230.0,-0.3440066874027252,-2.6037099361419678,-0.05197054147720337,2.6263370513916016,7.52642822265625,289.3847351074219,0.009817494079470634,339.20001220703125,1.3043569326400757
HPB,case_ts014,235.0,-0.331695556640625,-2.5914976596832275,-0.052144091576337814,2.6126389503479004,7.2938232421875,289.4161071777344,0.00981990434229374,339.20001220703125,1.3043569326400757
HPB,case_ts014,260.0,-0.3571990728378296,-2.6067817211151123,-0.0595940537750721,2.631140947341919,7.802459716796875,289.1862487792969,0.009802320040762424,339.20001220703125,1.3043569326400757
HPB,case_ts014,290.0,-0.38077545166015625,-2.6102776527404785,-0.06716682761907578,2.637904405593872,8.29949951171875,288.95416259765625,0.00978457648307085,339.20001220703125,1.3043569326400757
HPB,case_ts015,0.0,-0.5830059051513672,1.2619730234146118,0.08172021806240082,1.3901337385177612,155.20404052734375,286.4356384277344,0.008156947791576385,117.19999694824219,0.9585896730422974
HPB,case_ts015,15.0,-0.7079035639762878,1.3717503547668457,0.07818549871444702,1.5436407327651978,152.70361328125,286.335693359375,0.008134039118885994,117.19999694824219,0.9585896730422974
HPB,case_ts015,30.0,-0.8072721362113953,1.430045247077942,0.04172108322381973,1.642168641090393,150.554931640625,286.1935119628906,0.008101255632936954,117.19999694824219,0.9585896730422974
HPB,case_ts015,35.0,-0.7818030714988708,1.411869764328003,0.05681794136762619,1.613874912261963,151.02513122558594,286.2293395996094,0.008109531365334988,117.19999694824219,0.9585896730422974
HPB,case_ts015,50.0,-0.8435753583908081,1.438754916191101,0.03989729285240173,1.6678234338760376,149.61590576171875,286.1112365722656,0.008082208223640919,117.19999694824219,0.9585896730422974
HPB,case_ts015,70.0,-0.9054438471794128,1.464179277420044,0.0244889073073864,1.7215253114700317,148.26748657226562,285.9731750488281,0.008050147444009781,117.19999694824219,0.9585896730422974
HPB,case_ts015,90.0,-0.9720306396484375,1.492546796798706,0.010467557236552238,1.7811623811721802,146.92556762695312,285.8102111816406,0.008012145757675171,117.19999694824219,0.9585896730422974
HPB,case_ts015,110.0,-1.0459195375442505,1.5263307094573975,-0.0021169641986489296,1.8503062725067139,145.57907104492188,285.6207275390625,0.007967730984091759,117.19999694824219,0.9585896730422974
HPB,case_ts015,130.0,-1.1284151077270508,1.5670279264450073,-0.01319132186472416,1.9310352802276611,144.24237060546875,285.4070129394531,0.007917291484773159,117.19999694824219,0.9585896730422974
HPB,case_ts015,155.0,-1.2193121910095215,1.615504503250122,-0.022897537797689438,2.0240001678466797,142.95608520507812,285.17523193359375,0.007862087339162827,117.19999694824219,0.9585896730422974
HPB,case_ts015,180.0,-1.3159774541854858,1.6714304685592651,-0.03144616633653641,2.12731671333313,141.78536987304688,284.93414306640625,0.007803930900990963,117.19999694824219,0.9585896730422974
HPB,case_ts015,205.0,-1.4127012491226196,1.7327179908752441,-0.03927622362971306,2.235628843307495,140.809326171875,284.6924743652344,0.0077446033246815205,117.19999694824219,0.9585896730422974
HPB,case_ts015,230.0,-1.5214457511901855,1.820738434791565,-0.057522110641002655,2.3727381229400635,140.11720275878906,284.3770446777344,0.007665115874260664,117.19999694824219,0.9585896730422974
HPB,case_ts015,235.0,-1.5029382705688477,1.7961267232894897,-0.046877793967723846,2.3419852256774902,140.07855224609375,284.45574951171875,0.007685247343033552,117.19999694824219,0.9585896730422974
HPB,case_ts015,260.0,-1.5844221115112305,1.859915852546692,-0.0545380525290966,2.4432928562164307,139.5730438232422,284.2242126464844,0.007625837344676256,117.19999694824219,0.9585896730422974
HPB,case_ts015,290.0,-1.659745454788208,1.9250675439834595,-0.062212083488702774,2.541778802871704,139.23291015625,283.99359130859375,0.007565237116068602,117.19999694824219,0.9585896730422974
IPR,case_ts000,0.0,-0.8853021860122681,0.5276437997817993,0.0013294961536303163,1.0306153297424316,120.79512023925781,289.1206359863281,0.00971980206668377,101.0,1.0395587682724
IPR,case_ts000,20.0,-1.1201306581497192,0.6502324938774109,0.002337446203455329,1.2951815128326416,120.13504028320312,289.0513000488281,0.009706839919090271,101.0,1.0395587682724
IPR,case_ts000,40.0,-1.2404906749725342,0.7113074660301208,0.004028775729238987,1.4299564361572266,119.83030700683594,288.9599304199219,0.009690290316939354,101.0,1.0395587682724
IPR,case_ts000,60.0,-1.3238990306854248,0.7479859590530396,0.002574206329882145,1.5205892324447632,119.46589660644531,288.8556213378906,0.009671558625996113,101.0,1.0395587682724
IPR,case_ts000,80.0,-1.3939794301986694,0.7745720148086548,-3.3408628951292485e-05,1.5947226285934448,119.05897521972656,288.739501953125,0.00965085905045271,101.0,1.0395587682724
IPR,case_ts000,105.0,-1.4610695838928223,0.7974402904510498,-0.0021519132424145937,1.6645225286483765,118.6253662109375,288.6066589355469,0.009627374820411205,101.0,1.0395587682724
IPR,case_ts000,130.0,-1.5309410095214844,0.8202580809593201,-0.004669300280511379,1.7368371486663818,118.18182373046875,288.44989013671875,0.009599938988685608,101.0,1.0395587682724
IPR,case_ts000,155.0,-1.6070599555969238,0.8459761142730713,-0.007256853394210339,1.8161269426345825,117.76287841796875,288.2611999511719,0.009567328728735447,101.0,1.0395587682724
IPR,case_ts000,180.0,-1.6909900903701782,0.8779512047767639,-0.009708198718726635,1.905320405960083,117.43806457519531,288.03240966796875,0.009528434835374355,101.0,1.0395587682724
IPR,case_ts000,210.0,-1.781458854675293,0.9208164811134338,-0.011727097444236279,2.0053675174713135,117.33395385742188,287.75732421875,0.0094827301800251,101.0,1.0395587682724
IPR,case_ts000,240.0,-1.8714359998703003,0.9799337387084961,-0.012995673343539238,2.1124730110168457,117.63775634765625,287.44110107421875,0.009431850165128708,101.0,1.0395587682724
IPR,case_ts000,275.0,-1.946349024772644,1.0567021369934082,-0.013302997685968876,2.2146995067596436,118.49819946289062,287.1163330078125,0.009381811134517193,101.0,1.0395587682724
IPR,case_ts001,0.0,0.4579164981842041,-1.2880709171295166,-0.02252279780805111,1.3670457601547241,340.4294128417969,298.3634338378906,0.009300573728978634,329.29998779296875,1.8950557708740234
IPR,case_ts001,20.0,0.5852256417274475,-1.6403518915176392,-0.03812272474169731,1.7416208982467651,340.3652038574219,298.3267517089844,0.00925466325134039,329.29998779296875,1.8950557708740234
IPR,case_ts001,40.0,0.6492043137550354,-1.8483365774154663,-0.033129412680864334,1.9590340852737427,340.6468505859375,298.2759704589844,0.009192932397127151,329.29998779296875,1.8950557708740234
IPR,case_ts001,60.0,0.6918847560882568,-2.0137877464294434,-0.02684759721159935,2.1293299198150635,341.0386047363281,298.2120666503906,0.009116136468946934,329.29998779296875,1.8950557708740234
IPR,case_ts001,80.0,0.7231013178825378,-2.154844284057617,-0.02284877933561802,2.2729339599609375,341.44976806640625,298.1371765136719,0.009027230553328991,329.29998779296875,1.8950557708740234
IPR,case_ts001,105.0,0.7478861212730408,-2.2856366634368896,-0.019678527489304543,2.4048843383789062,341.8813171386719,298.05096435546875,0.008926299400627613,329.29998779296875,1.8950557708740234
IPR,case_ts001,130.0,0.7693289518356323,-2.4182960987091064,-0.01735083945095539,2.537719964981079,342.3526611328125,297.9505310058594,0.008810583502054214,329.29998779296875,1.8950557708740234
IPR,case_ts001,155.0,0.7893046736717224,-2.5623881816864014,-0.015580343082547188,2.6812002658843994,342.87933349609375,297.83160400390625,0.008676134049892426,329.29998779296875,1.8950557708740234
IPR,case_ts001,180.0,0.8088574409484863,-2.724989891052246,-0.013973812572658062,2.8425025939941406,343.4675598144531,297.6895751953125,0.008519171737134457,329.29998779296875,1.8950557708740234
IPR,case_ts001,210.0,0.828624427318573,-2.91141939163208,-0.012171464040875435,3.0270416736602783,344.113037109375,297.5197448730469,0.008336917497217655,329.29998779296875,1.8950557708740234
IPR,case_ts001,240.0,0.8488962054252625,-3.1252708435058594,-0.009858130477368832,3.2385094165802,344.80377197265625,297.317626953125,0.008128038607537746,329.29998779296875,1.8950557708740234
IPR,case_ts001,275.0,0.8695940375328064,-3.366814374923706,-0.00665415870025754,3.4773025512695312,345.5179138183594,297.0792236328125,0.007893716916441917,329.29998779296875,1.8950557708740234
IPR,case_ts002,0.0,0.7157883644104004,-2.118307590484619,-0.03779499605298042,2.235974073410034,341.32958984375,293.5835876464844,0.006904527544975281,327.6000061035156,2.3708198070526123
IPR,case_ts002,20.0,0.9376159906387329,-2.721822500228882,-0.06171161308884621,2.878791570663452,340.9921569824219,293.5392150878906,0.006891423370689154,327.6000061035156,2.3708198070526123
IPR,case_ts002,40.0,1.0494800806045532,-3.0677311420440674,-0.05263042077422142,3.2422804832458496,341.114013671875,293.4692077636719,0.006872042082250118,327.6000061035156,2.3708198070526123
IPR,case_ts002,60.0,1.1227763891220093,-3.32259202003479,-0.040670547634363174,3.5071704387664795,341.3287658691406,293.3777770996094,0.006846879608929157,327.6000061035156,2.3708198070526123
IPR,case_ts002,80.0,1.1758333444595337,-3.5214314460754395,-0.03363668546080589,3.712554931640625,341.5354309082031,293.2718505859375,0.006817623507231474,327.6000061035156,2.3708198070526123
IPR,case_ts002,105.0,1.2194126844406128,-3.6957569122314453,-0.027998998761177063,3.891732931137085,341.7397155761719,293.1522521972656,0.006784394849091768,327.6000061035156,2.3708198070526123
IPR,case_ts002,130.0,1.2601937055587769,-3.8698341846466064,-0.023915881291031837,4.06985330581665,341.96240234375,293.0143127441406,0.006745809223502874,327.6000061035156,2.3708198070526123
IPR,case_ts002,155.0,1.3022606372833252,-4.059789180755615,-0.020730722695589066,4.263539791107178,342.2153015136719,292.8510437011719,0.006699800491333008,327.6000061035156,2.3708198070526123
